-1.207555565190908897e+00 2.151643436751096594e+00 1.789808375352866410e+00 -2.014797854395259158e+00 -6.855417774268813824e-01 2.431558359800072289e+00 8.376849257205783994e-01 -2.785137207063870246e-01 -9.831099684873991773e-01 1.036183348808911386e+00 9.611274759103609622e-01 -1.955313147158020737e+00 -1.473566350983042117e+00 -3.106665102767352526e-01 1.406523606864326537e+00 2.320737179259912963e-01 4.790918673154063723e-01 8.462412406237954654e-01 5.762174764262716353e-01 2.909588924880344707e-01
-1.200990973435981601e+00 2.590673551641280437e-01 1.736290593740173138e+00 -2.112688964589199969e+00 3.229263411951254770e-01 2.103041068421022786e+00 -1.680014828152515793e+00 8.225258440705864871e-01 -1.608876610352288627e-01 2.962846776094055556e+00 5.451071359983707815e-02 -2.036474029095263621e-02 -1.179363354013757137e+00 2.391786162584517705e-01 1.529462544768311894e+00 6.586073514828215680e-01 9.215526513558457422e-01 -5.425844672223621712e-02 8.336755560956503608e-01 -8.401502250304098141e-01
1.432239938142123137e+00 2.226224191633270344e-01 -1.078417433397068415e+00 1.198558984965900631e+00 -1.473905604495724664e-01 6.444664214676210090e-02 1.426565380003220529e+00 -2.311964855805884511e+00 5.921944546377414520e-01 -2.028105716987449902e+00 3.689246362734780460e-01 -2.564403368090472854e-02 -1.479093256573521087e+00 2.577429487721612511e-01 6.246471374605340188e-01 1.822833277282749576e+00 -1.275700779548802455e+00 1.195503401778829078e-01 5.145938321013233674e-01 1.482530822470967902e+00
-1.265668566164932729e+00 -7.757449504909534888e-01 1.271278971004771163e-01 -2.999482158622035488e-02 8.195852209716378844e-01 2.489188828132416376e+00 -1.022329559474505878e+00 -1.685161830786931603e+00 -2.161674009681214814e-01 7.743441334469188808e-01 3.246600719974853666e-01 -4.120071644796197141e-01 6.110285149473858590e-01 -1.243118484277105695e+00 8.319346589187051610e-02 4.859036505263094052e-01 -1.323380236948173305e+00 -8.013571661422390635e-01 1.371740762344883846e+00 1.429692419120639491e+00
-2.420221803845183303e-02 -9.402842047022513805e-01 1.562919265443020733e-01 1.120758029677471734e+00 -8.781316456601521159e-01 -4.935648082825543348e-01 -1.372618031005611305e-01 8.886430345913796103e-01 -1.992100184574305266e-01 -8.174663800337246267e-01 -1.280484073096400388e-01 -6.957864535391351524e-01 -1.627510148346057672e+00 9.851091451396649656e-01 -6.832062821513441853e-02 1.083963311300982779e+00 -8.236909291055267979e-02 1.000001998730864150e+00 2.900121227516478939e-01 3.352784898160519611e-01
9.149145216952032644e-01 -6.719175781735678976e-01 -8.756943687126428344e-01 1.385712196077496294e+00 9.401870831963705655e-01 2.359162222385625007e+00 4.588416463230367004e-01 4.812055140945584175e-01 -1.356060825953412152e+00 -1.471698602889767615e+00 9.328954115318892626e-01 4.805870648786678134e-01 -1.832438480675552483e+00 -1.809851656577203538e-01 -7.820946371830054256e-01 -9.488867416651105557e-01 1.022442126459264022e+00 -9.852352318743322623e-01 -1.818811073196511252e+00 -6.501561438917370372e-01
1.477149680650615471e+00 -5.472901945461638995e-02 -4.632386160476508752e-01 1.546315450119876367e+00 3.906340430011250309e-01 1.106902824321704060e+00 1.402430092387214389e+00 6.899657077219558676e-01 -3.581474152276871714e-01 -2.295289771984131200e+00 2.059104795361407447e+00 -5.553336893101997740e-01 1.455367027891321940e-01 -1.514677663622369330e+00 2.143132528377078017e-01 1.790697445724954928e+00 -1.687898137211331639e-01 2.059474982127239340e+00 1.619652351023267656e+00 -4.977205391813167568e-01
-1.086771827813194813e+00 4.224914704654914033e-01 -7.074743592181449436e-01 -1.752233660024170359e+00 1.354115822147361259e+00 6.479798091974267038e-01 -1.127402908433844830e+00 9.274391781600169749e-01 1.318872255713119834e+00 2.262275788653533848e+00 -7.066227018884653210e-01 1.536174418073366521e+00 2.799731406599489936e-01 7.670108788713181358e-01 -2.193104234830760002e-01 7.050127753915713669e-01 9.161778430692616437e-01 2.772155024080497077e-02 -1.072863881542233111e+00 6.483217546213462246e-01
-1.281734385282338184e-01 2.295683068718386899e+00 -8.067875646093684017e-01 -2.293290425051816239e+00 -3.299316687663879089e-01 1.422131537885612751e+00 7.570008194786419509e-01 5.172236410116370919e-01 1.207275755976990883e+00 1.323499985495302234e+00 8.616371121615055140e-01 1.483471782156114527e+00 9.105274119601869387e-02 1.335710999635690177e+00 2.728340119773303707e-01 -8.841081004986697245e-01 -6.086515851960117018e-01 4.639935384933903117e-01 -4.279807362837620421e-01 6.477326217108262188e-03
1.185827360134550590e+00 -4.205003729589812944e-01 -4.678427039569269530e-01 9.784166668768510267e-01 6.667101618373216798e-01 2.504615294084581834e+00 3.930555125765617941e-01 3.004480510683094630e-01 -3.697922391449396939e-01 -1.089791701039233729e+00 -3.312897739087466431e-01 -1.036487058249132565e+00 1.167357279616616728e+00 -1.233070662239136972e+00 1.105772302969040138e-01 -3.154830890896827555e-01 -1.020731733032367305e+00 8.416678365534292772e-02 5.326128606172589874e-01 -7.436507193726564768e-01
4.284054696915916005e-01 -1.069838355727907420e+00 8.079233762447624034e-01 4.123898423726578555e-01 -2.808844840181965452e-01 8.228521657318733640e-01 -9.777986190043955750e-01 1.450318340648227178e+00 1.190940479816777531e+00 3.792804106241816631e-01 5.745915393325820020e-01 2.479959535708612661e-01 9.922483983372901717e-01 1.592070369225070836e+00 1.007016081414532360e+00 -5.370406117437267479e-01 -8.451917260587097358e-01 8.924353047446206277e-01 -4.154312010604003236e-01 4.043694958684815877e-01
3.354605260156281465e-01 -8.911026197685635308e-01 -1.628371823197420021e+00 1.014679079745379964e+00 -1.479428703432743575e+00 1.051901546294180256e-01 -1.752757875713742974e-01 3.479962138992060972e-01 8.239775274562761709e-01 -7.026863936930886068e-01 3.893737696202089760e-01 1.645914230584321514e+00 1.623801634340046762e+00 5.236742772423890191e-01 -1.664170030182879234e+00 2.955285296895239222e-01 1.268119007855977198e+00 6.882454995669278208e-01 -5.232459891600954593e-01 -6.686446422453070637e-01
-1.103421821539563918e+00 -8.916536685584959265e-01 -9.597576398096421268e-01 4.094352516014030385e-01 -1.102484949305449158e+00 -1.784937663875375558e+00 -7.523492747382365398e-01 1.364652003898335408e+00 7.224723829307673206e-01 2.163572452260380530e-01 -1.342662351707225366e+00 -7.172246031842887115e-01 -1.441181378729162077e+00 -5.223659905018438465e-01 -5.922875334744599485e-01 -1.823292727432322957e+00 1.635421590021179650e-01 -7.899188573493046706e-01 -9.691840192327851877e-01 -1.470829357529885195e+00
-3.054429800299251485e-01 -1.081511584024540618e+00 2.758913005202741076e-01 1.590525405855931718e+00 -2.003154308045706489e-01 6.718384988784743828e-02 1.291739912461160600e-01 -6.488696056223760555e-01 -6.583722356976855483e-01 -1.397706306145969357e+00 -1.718821637211472297e-01 -1.442399239388548082e+00 -5.049222400927809717e-01 -5.633973993710110761e-01 -9.557827356482234693e-01 2.201463660601932215e-01 -1.040765286401320155e+00 2.040384672717482584e+00 3.463018486477658503e-03 -9.489892236810438808e-01
1.440270981943229667e-01 1.666335165949096808e+00 3.755099348725619568e-01 -1.053790914510109422e+00 -1.904298081600369397e+00 4.509272701938482966e-03 1.131139364064197572e+00 6.670194927634609527e-01 2.999558129384283789e-01 3.370083372418675172e-02 9.774140629644707534e-01 -1.845430713186672900e-01 -1.166507020034563968e+00 -3.383212436692293323e-01 2.588487740559405337e-01 -1.050399929745541305e+00 1.535671781908555245e-01 1.509039630143822253e+00 -1.057660335881850516e-01 3.360096522813073028e-01
4.233754560285020174e-01 1.499172412418798395e+00 1.036797661179691632e+00 -9.506372972195279436e-01 -2.278144713025555546e-01 -2.341614214177005771e-01 1.015228153729468730e+00 7.011514288463380762e-01 1.572681735033693851e-01 3.420538469377631952e-02 2.658830259423204667e-02 -1.071019531760719845e+00 1.313213027580499848e+00 1.956268158020484371e-01 -5.972462951449181157e-01 -9.516263967956563041e-01 7.342755483722052112e-01 3.208659431354380365e-01 -5.191050690180282201e-01 -5.957091992418849236e-01
-5.657745732298324892e-01 -2.638807911574252429e+00 2.776449364518421281e-01 1.052483335080762528e+00 -4.413790938306833000e-01 -1.483375733854866541e+00 -2.378167918603979913e+00 1.319835232060851737e+00 9.193484111381313717e-01 8.819357761921288175e-01 -3.580431021803930358e-01 -7.151999594794987702e-01 -1.559076540459263666e-03 -3.366489620919062009e-01 -1.358045864511897016e-01 -3.238730737703288121e-01 2.147953072464888979e+00 -2.804088141356305131e-01 1.778809423056663341e+00 1.327576069325569375e+00
-2.445303007502629189e+00 1.189199799735433327e+00 1.442994452747596856e+00 -1.008654738057374489e+00 -2.845593270804716024e-01 1.475909963736997399e-01 5.628892256452857623e-01 -2.611607173897108947e+00 5.734496253941728794e-02 4.134771619946535637e-01 -2.184351529834194672e+00 4.162805107058267229e-01 1.722668986649890321e+00 2.163981877107049590e-01 -1.021313522039399846e-01 -6.517315845626107107e-01 1.039235251932341342e+00 9.310599036958320252e-01 5.284578711389602557e-01 -6.000572980401708278e-01
-1.082223046709437142e+00 1.788454766207409508e+00 1.602487895283854602e+00 -1.530794214328593528e+00 1.454180736251431849e+00 -1.462750448603327591e+00 8.333349085656469590e-01 -2.317570365007756705e-01 2.442627547858304202e-02 6.428741266499137241e-01 1.326305109252092995e+00 2.873264322463717324e+00 -1.487691081513300873e+00 -2.924403935557648992e+00 7.712568274442836019e-03 7.799534700775643259e-01 6.835402877897700513e-01 -3.738301664426348370e-01 1.388462054082719277e+00 -5.346490438165192316e-01
-2.809067218220303586e-01 -1.013346158696384114e+00 1.065543869573824409e+00 -3.958689058549496043e-01 1.221907875458817100e-01 8.074471559924197850e-01 -1.675126075632451084e+00 1.507508492982997939e-01 -4.779875376229362205e-01 1.552829183257566914e+00 1.147131554969483158e+00 3.701153812740956561e-01 7.308546169143158300e-02 3.068122075146121341e-01 -8.387397498965030174e-01 1.643170314530275622e+00 7.854675981723686640e-01 1.219909855604506488e+00 1.294332527352124007e+00 -1.578559490617729599e+00
-1.653463663965416330e+00 4.628162330804115321e-01 -9.836140572001063342e-02 1.652304050023257531e+00 -1.786008602588288863e+00 -6.897420255121547994e-01 2.166361791169561624e+00 -1.193285008948238080e+00 1.753871267627694852e+00 -2.942380702867781750e+00 7.387164300969829567e-01 -8.501728660909602109e-01 -6.944458615842051541e-02 -2.648676940845934302e-01 1.028063154016906067e-01 -7.499681602614949316e-01 2.466733186706520919e-01 2.486441345531131386e+00 -2.760634042381847619e-01 4.345107872038562330e-02
1.335849179435455669e+00 3.913919119217647014e-01 3.828751160536960629e-01 1.293782195197293206e+00 9.796049078353269435e-01 1.934506248088530000e+00 1.733447142636628691e+00 4.422219856819320505e-01 2.533597322472993074e+00 -2.331179081226015359e+00 1.231650112974209010e+00 2.879150049939041209e-02 1.754510974677157553e-01 -3.618274848337741378e-01 -9.627283789038348916e-01 -9.648910418071634520e-01 -1.087185759556806186e+00 1.264481214640749807e+00 3.137392969523930208e+00 4.680463804042250819e-02
7.908187740000112154e-01 -2.767365187248417291e-01 -1.389464342197189062e+00 1.266908763224615875e+00 -1.046394426438442160e+00 1.719311562493390344e+00 8.519518781373069949e-01 -1.006359930097072919e+00 -8.081335144717221031e-01 -1.662679286288166525e+00 -9.670797990626513185e-02 -1.152490351349289011e-01 7.385764837341671774e-01 -3.422511394634348281e-01 -4.669075123771994629e-01 9.772542944598842096e-01 1.668064684599151803e+00 5.908876300981522611e-01 1.280084675125928717e+00 9.260429668442493600e-01
1.263209318295708705e+00 2.820992578438248355e-01 -9.503839714898717483e-01 1.643192364187191279e+00 -2.117576560747038150e-01 7.732664633609334093e-01 1.926177873690721576e+00 7.108328133221509804e-01 7.395000108521150306e-01 -2.758766477586923394e+00 -1.334285818978125260e+00 1.017069328678867235e+00 -3.336301218133724267e-01 -1.091652798500758470e-01 -5.924940993580334325e-01 -9.856094157082939677e-01 1.454930324783578532e+00 5.828027143805015742e-01 -1.025878761412406526e+00 1.849047369301001442e+00
8.742679686403515005e-01 -1.338455618940116221e+00 -3.991612799070723416e-01 2.934099393454357996e-01 1.524113903686427074e+00 -4.412154917853014502e-01 -1.435213333210455522e+00 -8.239267252424239407e-01 -7.478494499285690544e-01 8.122156659634238718e-01 4.496908753137238701e-01 -5.734903120219063677e-01 4.861878361338408117e-01 -3.817392887610651098e-01 -9.390194332019295986e-01 9.999610780192855763e-01 2.610061489582197157e-03 5.989596443110927204e-01 -6.623084216175610939e-01 5.031938161446350977e-01
2.000889025723432635e+00 -1.342149104022132278e+00 1.136126295600248692e+00 9.630643996524744788e-01 1.438501358481005798e+00 9.930733130292877797e-02 -8.022397010485965430e-01 3.266129891669840579e-01 -1.905672138891765899e+00 -2.005905867050503666e-01 9.279604132580071552e-01 8.886194382172102335e-01 -2.081059234786335199e-01 -2.375068002009661158e-02 -8.392521395536813866e-01 -1.416551823093596951e+00 9.664374569923678271e-01 6.729305461579199177e-01 3.753059511760884481e-01 1.059762440899050251e+00
-7.414311983491165270e-01 6.018707129649614185e-01 -5.250959057904309724e-01 -7.871291434249835239e-01 -1.248027146651285335e+00 1.973820338042068800e-01 2.144960103883897240e-02 -1.514205130213437389e+00 -1.623384212361090873e+00 6.290912049820109875e-01 -5.270931832681293727e-01 -2.436373945643930949e-01 1.486004804976708005e-01 -5.556718346041832346e-01 -6.899613255646531995e-02 -9.562788960863402021e-01 -7.671045682267578769e-01 7.872503651133568869e-01 7.668285588822691956e-01 -8.854666055214245324e-01
-8.169398470946180602e-02 9.261535570774083181e-01 -8.527472334713429580e-01 -8.237345739970469705e-02 -5.096366967360481670e-01 -1.229186405184836461e+00 1.108002889975232552e+00 9.768697436901473408e-01 -1.467237512540835676e+00 -7.451236303647914561e-01 5.270032972361948786e-01 1.611863242500872762e+00 2.009155688603900369e+00 -4.916389696330654147e-01 -2.943423737305289056e-01 1.068091776344055610e+00 2.115956793151075599e-01 -1.009521509964317776e+00 5.154538198666085425e-01 -4.690848871869895409e-01
-1.286091987058777031e+00 2.103577480573864733e+00 -1.165568999472972322e+00 -1.681484904589895191e+00 -6.181039389152540586e-01 2.145624967375659997e-01 1.093520719829424337e+00 4.249718540796159627e-01 -9.181730995943450102e-01 5.755019337885645125e-01 9.474324153432864826e-01 -1.157565315170094422e+00 9.062589166686214615e-01 2.200767370929304967e+00 7.783387079178178958e-01 -2.322916545188122295e-01 -2.202555796306433056e+00 6.887157403876844608e-01 -2.488495638667019005e-01 -1.753402146302665221e+00
1.599603949280707926e-01 -1.029235296361962204e-01 6.117972784158226540e-01 5.372565199356162946e-01 4.986501237308360590e-02 6.475807365491939027e-01 3.797740567766956232e-01 -3.153441033110002123e-01 9.699819569813012965e-01 -7.186493509447995365e-01 -4.338252864503435724e-01 -9.133250293096211170e-01 -1.156800669036272655e+00 5.537567520718021941e-01 1.487586566986331127e-01 -2.726865146639874740e-02 -8.936787912151635815e-01 -2.935796703398380059e-01 2.305989670695362537e-01 -9.461388452185755249e-02
-8.799387508996190377e-01 2.059571428087710654e+00 -1.207956693580971574e+00 -3.239675584610428594e+00 -5.781009458727223160e-01 -5.152699428255227421e-01 -4.467023081807979246e-01 -2.443278724965309845e-01 -2.818254340189328300e+00 2.981576737607601668e+00 -9.983790290336042039e-01 -2.492368195747216714e-02 -7.975796820277196719e-01 6.815605907500353888e-01 2.380374505336959601e+00 -8.676500487352197810e-01 1.022622474905766854e+00 2.160246729882440986e-01 -9.953061765731917587e-01 1.204725902137809168e+00
-2.513694812680994928e-01 1.221103984158439459e+00 9.307998781108474118e-01 -6.415395709933791046e-01 -1.212751538429098552e+00 -1.240354847471730304e+00 9.533600430824473726e-01 3.853287354922543817e-01 1.167996260254901220e+00 -1.736360421988816238e-01 7.429564382389044486e-01 9.547518919361011047e-01 4.367961863446637866e-02 7.484024012760941424e-01 -9.063320309230111782e-01 -2.671074656649116141e-01 -2.850160031069792418e-02 -2.973882302305267955e-01 -1.208838379623458303e+00 7.581637699222257831e-01
2.647958496100245362e+00 -2.375382423577717450e+00 2.134822551021925197e+00 8.378071419005734821e-01 -1.409264143540000180e+00 -5.352335679337868468e-01 -2.245141434021178384e+00 8.485844895286670519e-01 -2.419617649922687352e+00 9.602391082866338357e-01 -3.368982868801483066e-02 1.643358567786113555e+00 1.490996509133676540e+00 1.677480650138327978e-01 1.423625998304606899e+00 -2.710955099767063947e-01 8.338103425874424657e-01 3.542854857930853585e-02 1.297764835230010849e+00 7.889796959602433102e-01
